-4.2246433e-01 1.0995864e+00 -1.8060337e-01 6.5916950e-01 6.6085355e-01 -1.8523651e+00 -6.4743165e-01 -3.3340659e-02 -1.3935782e-01 2.6161110e-01 -4.9848702e-01 1.9912170e-01 8.4020606e-01 1.8928307e+00 8.4856178e-02 -5.2232202e-02 6.6383053e-01 1.4978059e+00 1.5622812e+00 -1.5293225e+00 -1.9853598e+00 3.4466332e-02 -2.6775650e-01 -1.2506607e+00 7.1910719e-01 -1.7295878e+00 -4.2959168e-01 6.8808494e-01 -1.0067446e+00 1.4056824e-01 -4.6361555e-01 5.4047651e-01 -7.2729656e-01 -1.4622287e+00 6.0250429e-01 -7.8757641e-01 1.9862817e+00 -1.2159455e-01 -9.1474360e-01 1.8574096e+00 -2.8510600e-01 1.4528923e+00 5.1077068e-01 2.1286758e+00 3.3505613e-01 1.2351773e+00 -7.2557565e-01 -9.4841841e-01 -8.0437622e-01 -9.6720475e-01 3.0152578e-01 -5.0935491e-01 -6.7479279e-01 -5.5309599e-01 -1.0347715e+00 8.3432206e-01 -7.3954674e-02 -1.4993936e+00 1.3935061e+00 7.8602136e-01 6.6519171e-02 -4.5711270e-01
6.9651550e-01 2.0720930e+00 1.8860342e-01 -9.6460794e-01 6.1315078e-01 -1.1157658e+00 -1.8216015e-01 2.0077609e-01 -6.6343057e-01 -3.6617743e-01 8.5202466e-01 -8.5471206e-01 -6.2237834e-01 -5.7947631e-01 2.3440694e-01 6.0063834e-02 -4.8294242e-02 -1.7747998e-01 5.3256072e-01 -2.2931662e+00 -5.9687785e-01 3.5252782e-01 -1.0090738e+00 -5.2862619e-01 3.9142343e-01 -1.5946386e+00 1.1955518e+00 1.7811687e+00 -9.5926257e-01 3.0485925e-01 -1.4321440e+00 3.8984639e-02 1.9745687e+00 8.0560878e-01 -6.6618788e-01 -4.3686220e-01 -4.1668622e-01 4.2391678e-01 1.0489403e+00 1.1359031e+00 7.1496155e-01 1.7529747e+00 -7.2942716e-01 -2.3543842e+00 -6.2868063e-01 4.0508002e-02 3.1302192e-01 1.0253081e+00 -3.2267625e-01 -1.6834403e+00 8.3614893e-01 -4.6199061e-03 1.6896966e+00 1.8141179e+00 -1.5506739e+00 -3.7969397e-01 -5.6173558e-01 -5.4006804e-02 -7.4326924e-01 5.5998996e-01 4.7624368e-01 3.9399670e-01
-1.3063075e+00 -1.4245884e+00 -1.1591286e-01 -1.6886048e+00 -4.2858686e-01 -6.9885963e-01 6.9745000e-01 3.3531826e-01 -1.6801716e-01 6.0634595e-01 -1.1253909e+00 1.8790210e+00 8.2249434e-01 -1.0314712e+00 -5.6458739e-01 7.1448599e-03 -1.6878049e+00 -3.5501054e-01 9.2382446e-01 1.0701249e+00 3.4691156e-01 1.2711111e+00 -1.4085729e-01 1.1059475e+00 -1.8947896e+00 3.9043796e-01 -1.5198853e-01 5.5891309e-01 1.5552015e-01 6.8003188e-01 1.1272258e+00 6.1639655e-01 -8.8849678e-01 1.1745603e+00 -3.1857328e-02 1.0473706e+00 7.8656170e-01 -5.4695628e-01 1.1406999e+00 1.6229656e+00 -1.0121499e+00 -2.0306879e+00 6.7642812e-01 2.2163854e-01 -3.9658989e-01 -3.1927468e-01 -6.4036210e-01 -2.5722953e+00 -3.9338654e-01 1.3873858e-01 -1.1654096e+00 -1.3768971e+00 6.2222689e-01 1.6378975e-01 5.4623450e-01 3.1918640e-01 6.4702361e-01 -7.7681373e-02 1.0453495e+00 1.5235974e+00 -1.1505065e+00 1.1147380e+00
-1.3471935e+00 -1.2888993e+00 4.6012952e-01 -5.5703363e-01 -2.2802962e+00 4.3973904e-01 2.7712656e-01 -1.2370860e+00 -2.2117572e+00 -1.8354123e+00 -1.1326919e+00 -9.5539771e-01 1.6566074e-01 6.9065839e-01 6.5056850e-01 -8.6085396e-01 -2.2053855e-02 -1.2495752e-01 -6.7156850e-01 6.7048220e-01 1.6552626e+00 5.5348115e-01 -1.3446606e+00 -1.0720315e-01 1.2170915e+00 -6.6411545e-01 1.6844849e-01 4.9551757e-03 1.1764438e-02 1.2991133e+00 2.3036832e-01 1.1728885e+00 1.5096539e+00 -8.9852417e-01 -8.0937475e-02 1.7409519e+00 7.5023988e-01 -9.5549697e-03 -5.9235284e-01 5.7518610e-02 3.3063982e-01 -1.4101388e+00 3.2104557e-02 -4.9462881e-01 8.0113691e-01 -2.7803273e-01 -1.2168658e+00 -9.3343974e-01 -9.1790255e-01 4.6581109e-01 -1.0965520e-03 3.3006503e-01 4.0032251e-01 1.7924844e+00 6.4133127e-01 2.0729246e+00 -9.8241441e-02 -6.0715435e-01 2.5324016e-01 1.5053230e+00 1.6000442e+00 2.2852070e-01
8.6557789e-01 2.0430126e+00 -3.6519465e-01 6.8119365e-01 5.2601805e-01 -2.5714375e+00 6.5714074e-01 1.2706171e+00 2.1726529e-01 6.6228316e-01 5.3595741e-01 -2.4588560e-01 1.3581987e-01 -5.3569634e-01 2.1853450e-01 5.8513282e-01 -4.7703418e-01 -1.6006071e-01 -2.5470429e-02 -2.3348620e+00 -1.3933840e+00 2.4227363e-01 -5.9199594e-01 -1.1588387e+00 -1.1731076e-01 -1.3271538e+00 3.7385931e-01 1.0394977e+00 -1.9092261e+00 6.0089941e-01 -1.5628561e+00 -7.2151459e-01 1.9583216e-01 3.1916651e-01 1.3519607e-02 -1.0640609e+00 -1.7907069e-02 4.4262897e-01 7.9435726e-01 5.1318338e-01 -7.7096257e-01 1.5206864e+00 -1.1839481e+00 8.2190242e-01 -3.2851114e-03 -1.9159235e-01 9.9524774e-01 1.7889653e-01 1.1512808e+00 -1.1753401e+00 1.7118865e-01 2.8096111e+00 1.1959327e+00 9.0994018e-01 -1.3258358e+00 -3.3709868e-01 4.1170426e-01 4.7014890e-01 3.7233009e-01 -1.0056125e+00 -7.4512444e-01 -6.2395180e-01
-5.6329944e-02 -2.6164042e-01 -6.0815187e-01 1.3090075e+00 1.6243337e+00 1.8996903e+00 -4.2568315e-01 -1.1113750e+00 1.7610562e+00 3.8775935e-01 -5.3554624e-01 -2.2445704e+00 -3.0794661e-01 2.9643561e-02 1.3645518e-01 4.7043003e-01 4.2861268e-01 1.3582186e+00 -1.3809069e+00 7.2861787e-01 6.6886844e-01 -2.3315090e-01 6.1011472e-01 1.2860670e+00 9.8912955e-01 -1.2056683e+00 1.1200412e+00 1.9870016e-01 1.5542061e+00 5.8610213e-02 1.2589967e+00 -1.5350830e-01 6.0462361e-01 -8.1619185e-02 -3.7129217e-01 -1.1958298e+00 -9.9312546e-01 -3.8555583e-01 -1.8669145e+00 -3.7618070e-02 7.1885210e-01 3.7317783e-01 -7.6359122e-01 -2.1244086e-01 1.8267329e-02 1.3726102e+00 -1.0614786e+00 -1.0714091e+00 1.6859442e+00 -5.1008871e-01 8.6829520e-02 7.4380729e-01 -1.5087067e+00 3.8691636e-02 6.8948594e-01 -5.1521757e-02 -6.9399751e-01 -1.3218062e+00 -2.5256388e+00 -1.1665258e-01 -2.9220696e-01 -6.2487654e-01
-1.8802889e-01 7.0716345e-01 8.3192768e-01 4.9927501e-01 -7.4405375e-01 1.5245178e+00 -4.8955863e-02 -1.5175994e-01 -1.5044250e+00 -1.0114054e+00 4.8814689e-01 -2.4711459e-01 8.1330611e-02 1.0055365e+00 1.0787144e+00 6.8597706e-01 1.9984981e+00 1.4103415e+00 7.1694622e-01 4.9060217e-01 9.2341714e-01 3.9333101e-01 -3.7964758e-01 -1.1159848e+00 3.0735811e+00 -7.1711664e-01 -6.5124428e-01 -2.0261371e+00 -1.0100901e+00 6.7067941e-01 -3.5530192e-01 3.3292295e-01 2.0444145e-01 -1.2330839e+00 -9.3941266e-01 -7.9816018e-02 -9.2098781e-01 -1.3015894e+00 -1.4595813e+00 -7.6614304e-01 -2.5784581e-01 -6.0154273e-01 1.2195111e+00 8.3671230e-01 1.6106826e+00 -1.4848226e-01 -1.0713058e+00 -9.7276813e-01 -2.0195668e+00 1.2707427e+00 6.5269557e-01 -1.9195244e-01 -3.2734857e-01 -5.7943542e-01 -2.1038614e-01 1.3131322e+00 -1.1451503e+00 3.6510842e-01 2.7081288e-01 -3.3273161e-02 9.6373694e-02 -3.4218424e-01
-1.0365650e+00 -1.0535752e+00 6.6283850e-01 -2.4395900e+00 3.5844645e-01 5.9334033e-01 2.8902121e+00 5.3108531e-01 -5.7473041e-02 -2.0255093e-01 -2.6391434e-01 -1.2781482e-01 6.7968849e-01 1.5731677e-01 -7.7743290e-01 -2.0479657e-01 -1.0373461e-01 -1.4578867e+00 4.1159820e-01 1.2935432e+00 -1.7700237e-01 7.1031410e-01 5.4733232e-01 1.0400106e+00 2.6553015e-01 -4.0025651e-01 -1.6228625e+00 6.5994548e-01 5.5843007e-01 7.3429322e-01 1.0241825e+00 -8.5831169e-01 -2.3140726e+00 1.3735590e+00 3.0600800e-01 1.2784128e+00 -1.7807816e-01 -3.4830372e-02 8.6417510e-01 2.8902350e-01 4.9837372e-01 -1.3469737e+00 -7.7151214e-02 -4.1986981e-01 -6.4859706e-01 -8.4132926e-01 6.6145298e-01 -1.1577983e+00 -7.5822408e-01 -3.8152210e-02 -2.9554790e-01 -1.9884039e+00 2.7550903e-01 1.1897635e+00 1.2892836e+00 7.6359377e-01 -1.6084709e+00 -7.2063479e-01 8.8934494e-01 -9.1551851e-01 -1.2612488e-01 1.4569369e+00
1.1464279e-01 1.6198319e-02 -1.0366635e+00 6.9009111e-01 5.1036242e-01 5.3488011e-01 1.6147062e-01 -4.4792977e-01 1.5045063e+00 9.7272016e-01 -7.4248162e-01 -1.7143294e+00 -4.4446989e-01 -1.7555548e-01 -5.1581691e-01 -1.0190532e+00 5.5425136e-02 7.4752321e-01 -9.0237656e-01 2.2279328e-01 -9.9889978e-02 -1.8315019e+00 -1.6086613e+00 -2.4657747e+00 4.8486823e-01 -9.7990234e-01 -1.0200552e+00 -5.5842559e-01 -1.0551093e+00 8.4992827e-01 1.4939952e+00 5.2724767e-01 9.3011651e-01 -9.4660815e-01 1.7183137e+00 -7.3873684e-01 4.8868689e-01 1.8702918e+00 -7.5829965e-01 -2.1385717e+00 6.2297187e-02 3.9827264e-01 4.6988187e-01 2.3078906e+00 5.0609827e-01 1.1127559e+00 -4.7070018e-01 7.1027851e-01 1.0914975e+00 3.0226542e-01 -1.4937434e-01 8.5990629e-01 -4.2946610e-01 6.1744476e-01 4.4044249e-01 1.3719182e-02 1.0252118e+00 -7.4081689e-01 -1.0392167e+00 -9.4755468e-01 -1.0376684e-01 1.2690846e+00
1.3151368e+00 2.0462742e+00 4.0613840e-01 2.5926062e-01 1.2450011e+00 -9.6179006e-01 2.6984997e-01 8.3677528e-01 1.7932235e-01 5.7473935e-01 4.5098552e-01 -5.5989830e-01 -1.5617398e-01 1.0731965e-02 8.5207256e-01 5.6809711e-01 4.6021667e-01 6.1565035e-01 1.6141460e+00 -1.6785224e+00 -1.4916689e+00 1.0083667e+00 4.7836663e-01 -7.2417393e-01 9.2916841e-01 -7.7721618e-01 -1.1990832e+00 1.2155945e+00 -1.4673501e+00 9.6641086e-01 -6.2850142e-01 -8.7729519e-01 -1.5360114e+00 -2.0378287e+00 -5.5584045e-01 9.3920780e-02 6.6860387e-01 7.8116518e-01 -2.2427078e+00 -1.3785938e+00 1.4543478e+00 1.2555622e+00 7.8968339e-01 -2.1861863e-01 7.3457076e-01 3.0909240e-01 1.3354432e-01 7.1299256e-02 2.6945213e-01 -3.6437551e-01 1.0998743e+00 2.0773947e-01 -8.3724748e-01 -1.5025199e+00 -2.2090212e-02 1.9714152e-01 -6.3934954e-01 1.7207677e-01 1.0895434e+00 -1.3869933e+00 -7.9530009e-01 -1.5907723e+00
1.8441673e+00 1.4471400e+00 2.4940456e-01 1.1472140e+00 1.5111846e+00 -2.2160416e+00 4.9247527e-01 5.7778664e-01 -1.2195448e-01 6.3532876e-01 4.8567231e-01 -8.7417592e-01 5.5115782e-02 1.1060852e-01 6.2836543e-02 1.8841017e-01 4.2750360e-01 3.7304930e-01 1.2327199e+00 -2.8603712e+00 -2.1478309e+00 4.1960592e-01 -1.4002230e-01 -1.2202829e+00 1.4871846e+00 -1.2228181e+00 5.5877932e-01 1.7418787e+00 -1.9896456e+00 -4.9303667e-01 -1.5530418e+00 -1.3833086e+00 3.2929037e-01 -5.4148473e-01 7.2254281e-01 -8.2193961e-01 7.6552914e-01 1.4239327e+00 -9.6803091e-02 -9.2653618e-02 1.3955566e+00 1.2220000e+00 1.7333073e-01 4.5389714e-01 -1.8076150e-01 2.7697161e-01 -6.0985420e-01 -5.3757541e-02 -6.7858337e-01 -2.1690084e-01 6.6243415e-01 -1.3441949e-01 3.9600575e-01 -8.2580861e-02 -1.3939425e+00 -8.4453197e-01 -2.5629529e-01 2.2394741e-01 3.6290428e-01 -2.2805890e-01 -4.5998433e-01 -5.4132652e-01
-4.8828796e-01 -1.4429077e-01 1.4860327e+00 6.2506075e-01 -5.9937290e-01 -1.1145284e-02 -7.9542306e-02 -4.8431591e-02 3.9953730e-01 1.7207323e+00 -1.6821675e+00 1.2383562e+00 8.6605660e-01 1.6240088e-01 -4.2429642e-02 4.9117303e-01 -1.1128233e+00 -7.9311416e-01 -1.9251943e-01 9.6610716e-01 1.1513119e+00 1.4507775e+00 -1.0246019e-01 2.0910669e+00 -3.9015541e-01 1.2171881e+00 6.5474799e-01 5.9713231e-01 4.5127707e-01 -1.8753000e+00 6.7611636e-01 4.1484688e-01 -1.7950635e+00 1.2973569e+00 9.9383685e-01 -9.4896300e-01 -1.0727734e+00 3.7894297e-01 5.1041742e-01 2.9922609e-01 -1.0590820e+00 -2.9197893e-01 1.0397042e+00 1.1608588e+00 -2.8659808e-02 -7.9968055e-01 -1.0809608e+00 -1.7895261e+00 2.5786007e-01 8.2205464e-01 -1.9188827e+00 1.0564448e+00 4.3052542e-02 7.2358250e-02 -1.4849783e+00 -4.8197501e-01 -7.9162996e-01 -3.9184204e-01 2.7999413e-01 -2.1243670e-01 -2.2438667e+00 -9.1768966e-01
-1.8004503e+00 3.4610532e-01 -9.0052869e-02 -2.9821618e-01 5.9238276e-01 -1.7825451e+00 -1.0571967e-01 1.0098775e+00 7.0791539e-01 -5.7535240e-02 1.1367389e+00 8.0616522e-01 7.2111078e-01 -1.3512425e+00 -3.2440656e-01 -6.0080673e-01 -5.7847977e-01 2.3741387e-01 1.3695922e+00 1.1118678e+00 -6.6440507e-01 1.3517349e-01 1.5331331e+00 1.1071201e+00 -8.7433836e-01 5.0099636e-01 -8.6659194e-01 3.0262417e-01 1.5467067e+00 3.3862239e-01 8.4068279e-01 5.1163876e-01 -7.6961609e-01 1.0907184e+00 1.2720867e+00 1.4356980e+00 1.3698906e+00 -3.2192628e-01 6.3054544e-01 -3.2872336e-01 -1.3427709e+00 -1.7265267e+00 1.4363460e-01 -2.2176382e-01 -6.8543223e-01 -4.2197810e-01 -9.4689385e-01 -2.0878657e+00 -2.6634417e+00 -1.1196242e+00 -7.7570427e-01 -1.0950078e+00 -6.2665108e-01 4.7598247e-01 2.5660248e-02 -4.6960979e-01 1.4425508e+00 -6.5845363e-01 6.1290000e-01 7.7871489e-01 2.6023030e-01 1.2622998e+00
-4.4557938e-01 -3.7078688e+00 2.9487837e-01 -2.6725774e-01 6.1790062e-01 -2.9201582e-02 3.9023816e-01 -2.0930289e-01 -3.4373131e-01 1.0574776e+00 7.2667447e-02 -2.0426705e-02 7.9566107e-01 1.0922699e+00 -2.0124053e-01 1.1309581e+00 -5.6439996e-01 -7.0390989e-01 -1.2087306e+00 4.5549206e-01 1.1584879e+00 1.5828369e+00 6.7947817e-01 1.6932847e+00 -2.0344302e+00 2.0605273e+00 1.7213093e-01 -4.8482338e-01 4.7065359e-01 5.3467263e-01 1.4103295e+00 1.4839397e+00 -6.4952966e-01 1.0117978e+00 -1.3342279e-01 7.6094208e-01 -1.4370538e+00 -2.9515254e-01 3.2125548e-01 2.8419105e-01 -3.2905355e-01 -2.2797997e+00 -1.2330223e-01 -1.0330944e-01 -1.2875091e+00 -1.3584306e+00 -7.4599934e-01 1.0895600e+00 2.9539340e-02 1.2986387e-01 -8.9401683e-01 -9.2642278e-02 -4.8483307e-01 8.5790869e-01 6.5738610e-02 -3.3647057e-02 -1.0100931e+00 -8.4510322e-01 3.9637145e-01 6.8501567e-03 -2.4378656e-01 4.5968472e-01
-4.4839552e-01 7.6307365e-01 1.8630280e-01 -3.9444907e-01 -3.5078099e+00 -3.0492444e-02 4.8330025e-01 2.5424420e-01 -2.9226075e-01 -5.3067623e-01 1.3165556e+00 4.0969845e-01 1.0345347e+00 -5.1838371e-01 2.0112813e-01 3.7460656e-01 3.6763415e-01 6.9410550e-01 -1.0454365e+00 -1.3664100e-02 7.4202915e-02 -1.3962494e-01 -9.0721318e-01 -5.8340528e-01 -2.6267018e-01 -7.2201287e-01 -5.8711073e-01 -1.8504808e+00 5.3012802e-01 1.1853503e+00 -2.9384967e-01 2.6559282e-01 -5.9533834e-02 -1.5605591e+00 -1.8941219e+00 -6.6436877e-01 -1.0853773e+00 -1.1819296e+00 2.4970755e-01 -1.2494930e+00 5.8187957e-01 3.8719805e-03 7.9465717e-01 7.0861088e-01 7.6864431e-01 -1.6010002e+00 1.8220976e+00 -2.3568198e-02 2.5610848e+00 1.1880558e+00 2.3636211e+00 -4.9898558e-01 6.7562589e-01 -1.4062053e-01 6.1117653e-01 8.0787898e-01 7.3389394e-01 -1.5806409e-02 2.0251984e-01 -2.8191701e-02 7.6321721e-02 -1.5861389e-01
7.5719940e-01 2.1048421e+00 7.2261981e-01 -2.4754163e-02 -1.7231006e+00 -1.8754658e-01 5.0767127e-01 6.2413032e-01 4.7989588e-01 -1.2281090e+00 -1.0333417e+00 -1.0304702e+00 1.0350105e+00 -3.8815289e-01 -3.6235343e-01 -1.4570390e+00 -6.8000697e-01 -1.4413380e+00 -2.8127187e+00 -1.1650590e+00 1.2479941e-01 7.5807952e-01 3.1757388e-01 -3.2494161e-01 -2.9274396e-01 -3.0972222e+00 3.7577368e-01 3.6395714e-03 -1.1802369e+00 1.6611707e-01 6.7632365e-01 -2.2335115e-01 3.1494776e-01 1.0108607e-01 -4.3914118e-01 5.7834350e-01 1.1344491e+00 -2.9859918e-01 -1.8743281e-01 9.9979410e-01 -4.6867500e-01 1.4767149e+00 8.8390051e-01 -1.2552309e-01 -2.4675952e-02 8.5006638e-01 1.2198500e+00 6.2060718e-01 -3.6094446e-01 5.2256094e-01 1.2503057e+00 -4.8537555e-01 -4.4357071e-01 1.0184493e+00 1.0199589e+00 -5.6980150e-01 1.0126663e-01 -1.4613615e+00 -3.4911991e-01 1.6353740e+00 2.7532118e-01 1.2100348e+00
-7.8045530e-02 -1.2570983e+00 1.3746690e+00 -7.3011539e-01 -2.8805371e+00 6.7772717e-01 -3.6200494e-01 -6.1446606e-01 4.3114589e-01 -2.7207201e-01 -4.0148103e-01 2.1571556e-01 -3.9366019e-01 4.2175953e-01 1.3357756e+00 -1.1066976e-01 1.3253970e+00 4.8181022e-01 4.8409335e-01 1.4780723e+00 -4.4955955e-01 -5.1226740e-01 1.6954569e-01 -4.4173556e-01 1.0205761e+00 -6.5841423e-01 -1.0924108e+00 -1.1892726e+00 7.3849117e-01 1.5119260e+00 -3.1362008e-01 -2.4839560e-01 4.9008346e-01 -9.9357455e-01 -1.4451044e+00 1.0436348e+00 -2.1065023e+00 -1.1531778e+00 1.0026338e+00 -5.9861501e-01 -4.1717651e-01 -1.6607820e+00 -1.9904284e-01 -7.0586644e-01 1.8639471e+00 -9.0122558e-01 -6.8612776e-01 -1.2980799e+00 1.8962991e-01 5.1808845e-01 6.0429319e-01 6.2487594e-01 1.0226412e+00 -4.4658839e-02 1.0905567e+00 1.9810962e+00 5.4856738e-02 9.9866999e-01 -7.7814690e-01 7.8079419e-01 1.3993958e+00 -3.3799507e-01
-2.8721033e-01 4.0947084e-01 -2.0106121e-01 -5.3936126e-01 -2.8535387e+00 3.3620934e-01 2.0665940e-01 6.7026240e-01 -1.7887787e+00 -1.6670148e+00 1.3651570e-01 -9.8054819e-01 -6.5358771e-01 -1.1498415e-01 -1.6680619e-01 -7.2534337e-01 4.1842931e-01 -2.8949301e-01 3.8852549e-01 -2.6880248e-01 -2.9516748e-01 -9.4851930e-01 -7.5383226e-01 -1.6296333e+00 8.3197374e-01 -1.1762161e+00 -1.1393377e-02 -1.6008316e+00 -3.7462651e-01 1.5812199e+00 4.3209677e-01 6.1515748e-01 1.7387100e+00 -7.1444623e-01 -1.7389558e-01 1.1460495e+00 -7.7610923e-02 -7.2286130e-01 -7.4990019e-01 1.1632753e-02 1.3261672e-01 -3.0126693e-01 7.0047985e-01 6.7424000e-01 8.0371576e-01 -6.6699103e-01 3.6475755e-01 -1.4653950e+00 -1.5879017e+00 4.6252782e-02 1.3775715e+00 -1.1163382e+00 9.6553947e-01 1.0942123e+00 1.5832849e+00 1.5031520e+00 8.6523003e-01 9.9507399e-01 1.6093211e+00 6.5337378e-01 1.4765465e+00 1.1350763e+00
-2.1561256e+00 -2.0569058e+00 6.2937079e-01 -2.7852217e-01 1.2892516e+00 -1.8038419e-01 -4.7860349e-01 9.7611004e-01 1.3176087e+00 1.6548094e+00 -1.0745002e+00 1.0962866e+00 4.6694648e-01 -1.0558276e+00 -7.9618721e-01 1.5915639e-01 -1.0055109e+00 7.5432439e-02 -2.8509180e-01 -1.2108037e-01 1.2345424e+00 9.3279421e-01 -3.7790577e-01 1.5020315e+00 -1.5110808e+00 1.2910177e+00 1.2877680e-01 2.9273967e-01 6.8949547e-01 -1.3330873e+00 1.1115598e-01 7.3614966e-01 -9.6853600e-01 2.2619152e+00 -3.6963120e-01 9.0793152e-01 -4.2029258e-02 -7.0133785e-01 -7.6535438e-01 -1.0757498e+00 -1.0209875e+00 -5.3528259e-01 1.6483016e+00 -3.3520737e-01 3.0488611e-01 3.6950488e-01 -5.3402749e-01 -2.6218939e-02 1.0509037e+00 5.7627757e-01 -2.3870303e+00 1.2382065e+00 1.8247209e-01 1.0227497e+00 5.1170313e-01 -1.0137264e-01 -1.0731234e+00 -9.9099080e-01 1.5808499e-01 -8.4403085e-01 -5.6147069e-01 2.2658149e-01
-1.8185972e+00 -1.2204009e+00 5.4098134e-01 -3.1080572e+00 2.4711644e-01 8.1187364e-01 2.9065748e+00 3.1882532e-01 2.4712809e-01 -1.6262613e-01 -8.1829404e-01 4.4101063e-01 6.6690718e-01 -2.1057749e-01 -1.1816280e+00 -2.5656808e-01 -1.0984588e+00 -1.9936186e+00 4.7105837e-01 9.9669701e-01 -2.7931319e-01 9.1024936e-01 4.4510590e-01 1.2149079e+00 2.2707430e-02 -4.1470747e-01 1.4322284e-01 4.9659920e-01 6.3388892e-01 3.7450762e-01 1.4040272e+00 -6.0125723e-01 -1.8167025e-01 1.3575500e+00 3.6831636e-01 8.0839640e-01 5.5750442e-02 -3.5123393e-01 8.7526647e-01 -6.2035019e-01 -3.0828793e-01 -1.8338223e+00 -1.6738838e-01 -8.2249129e-02 -1.0903197e+00 -1.1592797e+00 3.9491173e-01 -1.3497540e+00 -5.1355297e-01 -1.0679582e-01 -8.7139737e-01 -1.3645476e+00 5.1401638e-01 9.9697476e-01 1.1743097e+00 -2.3696637e-02 9.4378731e-01 4.8685369e-01 8.7012249e-01 5.0110066e-01 -7.3120549e-01 1.2789102e+00
-1.0675488e-02 -2.7376976e-02 4.1910485e-01 5.9519090e-02 -4.4626601e+00 1.2444961e+00 5.1463406e-01 7.8418875e-01 -1.1429742e+00 -2.2348098e+00 2.2038899e-01 4.5456424e-01 -5.1893036e-02 4.4433097e-01 -4.0240473e-02 1.4544243e-01 -2.3104713e-01 -1.5101762e-01 -5.6051483e-02 -3.4014850e-01 -5.3027364e-01 -6.1764434e-01 -6.3136543e-01 -1.1604359e+00 -8.5958206e-01 -1.6085351e-01 3.5579893e-01 -9.7261475e-01 -1.0467659e+00 6.5609935e-01 1.5423234e-01 1.1705158e+00 1.9124682e+00 -2.7635109e-01 -2.8753237e-04 8.0392501e-01 -1.7447046e-01 4.6791315e-01 4.0828974e-01 -3.6693018e-01 -2.2038060e-01 -9.1527384e-01 -3.3490621e-02 3.2971807e-01 5.7508374e-01 -1.5344291e+00 6.0843468e-01 -1.6646723e+00 -1.3206282e+00 -1.3819604e-01 1.6317748e+00 2.2385537e-01 6.3143225e-01 7.8431577e-01 3.7563700e-01 6.9291476e-01 1.3314002e-01 1.5042324e+00 1.2084947e+00 9.1375484e-01 1.3653349e+00 1.7950515e-01
-1.4038619e+00 -1.9855880e+00 2.7041552e-01 3.1533197e-01 6.9076837e-01 -4.9886886e-01 -4.2186496e-02 6.3582489e-01 -5.1783514e-01 1.2833797e+00 -1.4367259e+00 8.3069651e-01 5.4488426e-01 -1.2231122e+00 -1.0218907e+00 -8.0980310e-01 -2.2444245e+00 -7.2021358e-01 -3.8139971e-01 1.5447570e-01 4.7203591e-01 -6.1246323e-01 2.9212181e-01 1.3345270e+00 -2.0487261e+00 1.7282297e+00 -1.1452863e-01 -8.0483702e-01 5.5802321e-01 -6.3018034e-01 9.9665004e-01 6.6661070e-01 -9.6996606e-01 1.2930574e+00 -8.1843993e-01 5.6111720e-01 -9.2779478e-01 -1.6829421e+00 9.2991336e-01 -5.1699059e-01 -3.9479574e-01 -7.4071946e-02 1.3895843e+00 2.0400847e+00 7.6227772e-01 2.1951591e-02 -4.4221206e-02 6.8275980e-01 1.0913969e+00 1.6125515e+00 -1.5111257e+00 9.5570103e-01 1.1595680e-01 7.5656048e-01 4.0862800e-01 -4.2287101e-01 7.4290421e-01 1.3030592e-01 1.0101634e+00 -1.3060430e+00 -5.5185620e-01 4.3887422e-01
-8.0760605e-01 2.8921700e-01 1.0776056e+00 -3.6400718e-01 -1.3419329e+00 1.4331100e+00 2.4905907e-01 -5.4176138e-01 -1.6639967e+00 -1.3315957e+00 -1.5764030e+00 -9.8439670e-01 -1.4401759e-01 9.3950330e-01 1.1075637e+00 7.4648820e-01 7.7517737e-01 4.5075769e-01 -4.4132505e-01 2.4156713e-01 9.8680208e-02 1.0438164e+00 -1.8023162e+00 -3.9109867e-01 1.4813188e+00 5.1991042e-01 1.0128932e-01 -1.6626269e+00 2.1355841e-01 3.3473389e-01 -4.8013615e-01 -2.2731871e-01 9.1377877e-01 -2.2675596e+00 -2.1533238e+00 1.6042497e+00 1.1613698e-01 1.5871696e-01 -7.7336334e-01 -2.0028741e-01 1.6229669e-01 -1.2729444e+00 1.2731717e+00 -1.5486550e-01 1.7937620e+00 4.3860530e-01 -1.8017486e-01 -1.2305198e+00 -1.3305141e+00 1.0301363e+00 3.6470065e-02 7.2260077e-01 2.8554113e-01 -1.6175267e-01 1.0074568e+00 1.6188703e+00 7.3285912e-01 -6.0159131e-01 -4.8147899e-01 6.2435136e-01 1.3844837e+00 -4.3792937e-01
